x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.0648812651634216,-0.02749764919281,-0.0382663607773849,0.1199384331703186,-0.0766289234161377,-0.0643348209736416,0.1389409899711609,-0.1394067406654358,-0.0875409729955265,0.1130618453025817,-0.1934759616851806,-0.1036896668551037,0.0969312787055969,-0.2355185449123382,-0.0256006717858383,0.1407124996185302,-0.2384870648384094,-0.0671488009569714,0.124305248260498,-0.1664209961891174,-0.0859217606661388,0.0998718738555908,-0.1506664156913757,-0.0941627882597515,0.0491530299186706,-0.2489889860153198,-0.0259663500068256,0.092777669429779,-0.2472531795501709,-0.0706645138738224,0.0836110711097717,-0.1513753533363342,-0.0796787105677196,0.0660511255264282,-0.1515436172485351,-0.0763973258612225,0.0036609172821044,-0.2384182214736938,-0.0326438844380447,0.0452215075492858,-0.2272642850875854,-0.0784944631335804,0.0453006625175476,-0.1413432955741882,-0.0687209405181477,0.0264104008674621,-0.1421711444854736,-0.0520143844363758,-0.040450632572174,-0.2124046087265014,-0.0420574173507759,0.0018479824066162,-0.2004400491714477,-0.0702590458271572,0.0106021761894226,-0.1423978209495544,-0.0598810650584766,-0.0045106410980224,-0.1384273171424865,-0.0449245348749229,rock
0.0,0.0,0.0,0.0650563240051269,-0.0268458724021911,-0.0394687019816046,0.1203394532203674,-0.0768839120864868,-0.0661075674524909,0.1391814947128296,-0.1409049034118652,-0.0894446783295279,0.1122043132781982,-0.1947005987167358,-0.1055868380299216,0.0968173742294311,-0.2360656857490539,-0.0277664866825944,0.1412878036499023,-0.2397540211677551,-0.0688026436200743,0.1246843338012695,-0.1672979593276977,-0.0866887011161452,0.0993652939796447,-0.1534059047698974,-0.0944794603219634,0.0487631559371948,-0.2495113313198089,-0.0274269246092444,0.0926371812820434,-0.2488386631011963,-0.0713356175056105,0.0835368633270263,-0.1523148417472839,-0.079176519118846,0.0658442974090576,-0.1544710993766784,-0.0752311610212927,0.0032557845115661,-0.2386714220046997,-0.0333737321725493,0.0453017354011535,-0.2270723581314087,-0.0786724128356581,0.0454435348510742,-0.1408592462539672,-0.0681954511037474,0.0264685750007629,-0.1432510018348693,-0.0512374714544421,-0.0405172109603881,-0.2129355669021606,-0.0421513915589457,0.002035915851593,-0.1997013092041015,-0.0699539296856528,0.0102201700210571,-0.1419984102249145,-0.0593094490996009,-0.00540292263031,-0.1391834020614624,-0.0443259180119639,rock
0.0,0.0,0.0,0.0592049956321716,-0.0279977321624755,-0.033415526586765,0.1143513917922973,-0.0827336907386779,-0.055710982966417,0.1340529918670654,-0.1459466218948364,-0.0754002113521039,0.1068068742752075,-0.1967969536781311,-0.0884139840185582,0.0943298935890197,-0.2367164194583892,-0.0236329906314551,0.1346440315246582,-0.2433542311191558,-0.0605332036197125,0.1182219982147216,-0.1709865927696228,-0.0775842149436414,0.0940834283828735,-0.157856285572052,-0.0858660046636998,0.0461108088493347,-0.2511786520481109,-0.0253573734939038,0.08594810962677,-0.2496060132980346,-0.0627533797800481,0.0767751932144165,-0.1565715074539184,-0.0691878352940023,0.0584220290184021,-0.1581411957740783,-0.0663820807516515,3.588199615478516e-05,-0.2404514849185943,-0.0326503184318482,0.0393583178520202,-0.2280556559562683,-0.0715920854985654,0.0402429103851318,-0.1450072526931762,-0.0607551415145337,0.022360622882843,-0.1462854743003845,-0.0456875902295053,-0.0441135764122009,-0.2136129140853881,-0.0425200131416261,-0.0036098957061767,-0.2008586525917053,-0.0664816354095876,0.0067762732505798,-0.1443822979927063,-0.0553720895826757,-0.0057601928710937,-0.1400763392448425,-0.041192166942352,rock
0.0,0.0,0.0,0.0610033869743347,-0.0271863937377929,-0.0335457595156469,0.1150710582733154,-0.0785380005836486,-0.0560550959872045,0.1340604424476623,-0.1423248648643493,-0.076070052580718,0.1082746982574462,-0.1964631080627441,-0.0892975600527563,0.094969093799591,-0.2311379015445709,-0.0225025126801767,0.1365261673927307,-0.242121547460556,-0.0614676112400331,0.1203054785728454,-0.1685402989387512,-0.079477910892848,0.0962133407592773,-0.1503987312316894,-0.0876318486498632,0.0482332706451416,-0.2461403608322143,-0.0242925649600067,0.0898473262786865,-0.2532569169998169,-0.0656931372450628,0.0812625288963317,-0.1582019329071045,-0.074158740239028,0.0627967119216919,-0.1530312895774841,-0.0713180052207747,0.0024795532226562,-0.2368035316467285,-0.0317074703143873,0.0417704582214355,-0.2303418815135955,-0.0745658995674887,0.0424345135688781,-0.144079327583313,-0.0647069336937704,0.02388197183609,-0.141078233718872,-0.0486242296265402,-0.042530357837677,-0.2110279202461242,-0.0413778806196489,-0.0023083686828613,-0.2031511068344116,-0.0676383273767271,0.0083976984024047,-0.1444238424301147,-0.0566520290540495,-0.0048134922981262,-0.1384450197219848,-0.0417258264588156,rock
0.0,0.0,0.0,0.0620511174201965,-0.0266680717468261,-0.0380779111396805,0.1160612106323242,-0.0788607597351074,-0.0630604082357422,0.134678304195404,-0.1430883407592773,-0.0848822051298157,0.1073061227798461,-0.1970788836479187,-0.0997123995434776,0.0935319066047668,-0.2319019734859466,-0.0265187041472927,0.1367499828338623,-0.2409510612487793,-0.0665472799551025,0.1215304732322692,-0.168068528175354,-0.0843378284585014,0.0976598262786865,-0.1515554189682006,-0.0921661236893669,0.0466464161872863,-0.2449801862239837,-0.0261339654784933,0.0884109735488891,-0.2514740824699402,-0.0690838971745506,0.0806373357772827,-0.1556307673454284,-0.0772036293160454,0.0635019540786743,-0.1540248394012451,-0.0737541297089592,0.0018422603607177,-0.2340747117996215,-0.0317910777043835,0.0415489077568054,-0.2281561493873596,-0.0758211070310608,0.0424311161041259,-0.1424543857574463,-0.065679913164331,0.0237312912940979,-0.1424921751022339,-0.0492416636657253,-0.041448175907135,-0.2085911035537719,-0.0401252003025547,-0.0005561113357543,-0.2007018327713012,-0.0667666473996178,0.0076581239700317,-0.1436510682106018,-0.0560018287610546,-0.0082393884658813,-0.1398340463638305,-0.041321517677261,rock
0.0,0.0,0.0,0.0609335899353027,-0.0264546275138854,-0.0359148795136263,0.1165282726287841,-0.0804755091667175,-0.0588875750430872,0.1349285244941711,-0.1444730162620544,-0.0786491969951441,0.1063456535339355,-0.1946908831596374,-0.0913669506439021,0.0932506322860717,-0.2313741743564605,-0.0256850162872126,0.1363052129745483,-0.2391446232795715,-0.0626440087684443,0.1194863319396972,-0.1665974855422973,-0.0782844314702799,0.0951418280601501,-0.1537423729896545,-0.0855686108001521,0.0460176467895507,-0.2451130747795105,-0.0257286263980915,0.087762176990509,-0.2505746185779571,-0.0667746181019595,0.0798155069351196,-0.1556788086891174,-0.0740838388332179,0.0632181167602539,-0.15458744764328,-0.0706824997791102,0.0006177425384521,-0.2345302104949951,-0.0311673993595889,0.0399892926216125,-0.2279331088066101,-0.0729288870819857,0.0418078899383544,-0.1427953243255615,-0.0620569104679873,0.0242126584053039,-0.1424020528793335,-0.0458706247040083,-0.0427960753440856,-0.2089298367500305,-0.0391525740155032,-0.0026422142982482,-0.1999136805534362,-0.0644842425712397,0.0072604417800903,-0.1431489586830139,-0.0535672420986941,-0.0067003369331359,-0.1396759152412414,-0.0392143244274905,rock
0.0,0.0,0.0,0.060655653476715,-0.0265445113182067,-0.0379821301245328,0.1148911714553833,-0.078931450843811,-0.0623164229833719,0.1324931383132934,-0.1431708931922912,-0.0831458248936769,0.1044815182685852,-0.1956779360771179,-0.0968842186772462,0.0930219888687133,-0.2348191142082214,-0.0265896317356464,0.1340985894203186,-0.2410662174224853,-0.0656055860960123,0.1180142760276794,-0.1686573624610901,-0.0827602871501085,0.0941064357757568,-0.1543399691581726,-0.0904888265573617,0.0453617572784423,-0.2480693459510803,-0.0261943802976247,0.0861748456954956,-0.2522745430469513,-0.0689639427506563,0.0790969729423523,-0.1561402082443237,-0.077016336544716,0.062764286994934,-0.1530911922454834,-0.0734610833966371,-0.0006228685379028,-0.2367287278175354,-0.0316871792816755,0.0386353135108947,-0.2281656265258789,-0.0758700274669763,0.040852665901184,-0.1424878239631652,-0.0662042551481363,0.0234423279762268,-0.1414070725440979,-0.0498531364643213,-0.0451636910438537,-0.2100348472595214,-0.0397673451149103,-0.0052201747894287,-0.2010785341262817,-0.0668989398324129,0.0055330395698547,-0.1441600918769836,-0.0568644792580244,-0.0077701210975646,-0.1403024196624755,-0.0424895674728986,rock
0.0,0.0,0.0,0.0598076581954956,-0.0277010798454284,-0.0399110282277774,0.1128861308097839,-0.0805290341377258,-0.0658640267765235,0.1315490007400512,-0.1447463631629943,-0.0882141219889831,0.104220449924469,-0.1986269354820251,-0.1034111531889152,0.0915873050689697,-0.2365800142288208,-0.0283010455286216,0.1322016716003418,-0.2445549368858337,-0.0679907279526901,0.1176545023918151,-0.1722632646560669,-0.0850173833286476,0.093572974205017,-0.1567818522453308,-0.0923568534171295,0.0439362525939941,-0.2490819096565246,-0.0269214326953601,0.0834244489669799,-0.2532550990581512,-0.0697969647562217,0.0770460367202758,-0.1554180383682251,-0.0772168117081832,0.0604577660560607,-0.1545053720474243,-0.0732200371539306,-0.0017603039741516,-0.2371810674667358,-0.0316750036990356,0.0364114642143249,-0.2292136549949646,-0.0759530516779136,0.0388850569725036,-0.1430361270904541,-0.0654278101837348,0.0205620527267456,-0.1429093480110168,-0.0486063400721263,-0.0463488698005676,-0.2106690406799316,-0.0392382706021976,-0.0072618722915649,-0.2019857764244079,-0.0663497599279594,0.0031949281692504,-0.1450976729393005,-0.0559132772004318,-0.0111437439918518,-0.1414040327072143,-0.0412807019865226,rock
0.0,0.0,0.0,0.0619211792945861,-0.0273554921150207,-0.0404631342447885,0.1157618761062622,-0.0803709030151367,-0.0669152546383031,0.134107232093811,-0.1457498669624328,-0.0896989661909231,0.1054813265800476,-0.1993855834007263,-0.1052489537454732,0.0934438705444336,-0.2387340068817138,-0.0288362014747747,0.1343291401863098,-0.245691567659378,-0.0689182463742383,0.1199576258659362,-0.1722385287284851,-0.0864982042170652,0.0959903597831726,-0.1571727991104126,-0.0943276095844396,0.0452795028686523,-0.251272976398468,-0.0274434383667596,0.0851233005523681,-0.2522464990615845,-0.0703129429079183,0.0789049863815307,-0.1552563309669494,-0.0781828570819982,0.0617989301681518,-0.1560989022254943,-0.0746916044212469,-0.0002983808517456,-0.2389851510524749,-0.0322292368568071,0.0388160943984985,-0.2294813990592956,-0.0764226648665555,0.0415037274360656,-0.1432277560234069,-0.0660438719845899,0.0229944586753845,-0.1439246535301208,-0.049521382496465,-0.0440784692764282,-0.211908221244812,-0.0399278025783189,-0.0036503076553344,-0.2018164992332458,-0.0670601982332357,0.0059109330177307,-0.144200325012207,-0.0566208246804365,-0.0093418955802917,-0.1402454972267151,-0.0420089695311673,rock
0.0,0.0,0.0,0.0627259612083435,-0.0262383222579956,-0.041421534402275,0.1156139969825744,-0.077776551246643,-0.06867448045125,0.1332828998565673,-0.1440712809562683,-0.0921988095175265,0.1067063808441162,-0.2005705833435058,-0.1083878333698749,0.0937764644622802,-0.2331231832504272,-0.0309314782749652,0.135648488998413,-0.2427885234355926,-0.0727813969384669,0.1210381984710693,-0.1708077192306518,-0.0901803280245303,0.096935749053955,-0.1527342796325683,-0.0971179584990977,0.0462231636047363,-0.2469209730625152,-0.0294284093212127,0.0872719883918762,-0.2540814578533172,-0.0735784004460811,0.0800351500511169,-0.1561103463172912,-0.0800218637119769,0.0629087090492248,-0.1541807651519775,-0.0748880113493442,0.0008795261383056,-0.2359918355941772,-0.0344394425879954,0.0405037999153137,-0.2286739349365234,-0.0805189142953395,0.0419676899909973,-0.1412599682807922,-0.069468898607397,0.023222267627716,-0.1402744054794311,-0.0517609099875926,-0.0431067943572998,-0.2100375294685363,-0.042330397201681,-0.0016600489616394,-0.2019929885864257,-0.0706472228299617,0.0070430040359497,-0.1433943510055542,-0.05981127722373,-0.0089991688728332,-0.1384687423706054,-0.0446112359892367,rock
0.0,0.0,0.0,0.0647029280662536,-0.0296965837478637,-0.0283172992701281,0.1278145909309387,-0.0851731896400451,-0.0465732929939974,0.1499873399734497,-0.1505806446075439,-0.0639830534989585,0.1218987703323364,-0.2023647427558899,-0.075368263357376,0.1000826954841613,-0.2253473401069641,-0.0135743679190625,0.1420218348503112,-0.2386881709098816,-0.050761223369335,0.1282780170440673,-0.1638557910919189,-0.0700980355674971,0.107163667678833,-0.1486768722534179,-0.079442591005062,0.0572862029075622,-0.2375272512435913,-0.0159451389397133,0.0983712673187255,-0.2421332597732544,-0.0513440971905936,0.0893173217773437,-0.1541381478309631,-0.0583227766389597,0.0721029043197631,-0.1537862420082092,-0.0566944485242117,0.014519453048706,-0.2280699908733368,-0.0242915568585146,0.0572025179862976,-0.2220722436904907,-0.0600285088355292,0.0552836060523986,-0.1436939239501953,-0.048504781507944,0.0366576313972473,-0.1429552435874939,-0.0340545182759512,-0.0282026529312133,-0.2055898904800415,-0.0351374750668753,0.0174709558486938,-0.1973552703857422,-0.0550723118419398,0.0223392844200134,-0.1415647268295288,-0.0426022341186751,0.0061646699905395,-0.1340937614440918,-0.0285590426708211,rock
0.0,0.0,0.0,0.0344896912574768,-0.0192897915840148,-0.0112300825163913,0.0608716011047363,-0.0561617314815521,-0.017729399059732,0.0620539784431457,-0.0952427685260772,-0.024202733565886,0.0433200299739837,-0.120910108089447,-0.0280855384513927,0.048166811466217,-0.1091477572917938,-0.0056522384144557,0.0635275542736053,-0.1372487246990203,-0.0218766809299779,0.0588005781173706,-0.099266767501831,-0.0299204637155128,0.0499628484249115,-0.0833617150783538,-0.0334376667484832,0.0251038670539855,-0.1123296916484832,-0.0078211084798169,0.0389550030231475,-0.1408295929431915,-0.0249849253192735,0.0371993482112884,-0.0939002931118011,-0.0290142887130571,0.0287489295005798,-0.0806234776973724,-0.0281513904079986,0.001643419265747,-0.1082121729850769,-0.0122173794403863,0.0160926580429077,-0.1298768222332,-0.0315412890955997,0.0185651779174804,-0.0850301086902618,-0.0260923162892652,0.0107458233833312,-0.0734999775886535,-0.0178408560201717,-0.0238943099975585,-0.0988622605800628,-0.0170566209450555,-0.0056304335594177,-0.1168491542339325,-0.028835288514216,3.6090612411499023e-05,-0.085691750049591,-0.0214023713812423,-0.0064137876033782,-0.0748537182807922,-0.0130078785911393,rock
0.0,0.0,0.0,0.0351453423500061,-0.0198075175285339,-0.0124820485477243,0.0618966519832611,-0.0559707283973693,-0.0196938268606459,0.0650255680084228,-0.0965572595596313,-0.0268756892298256,0.0455240309238433,-0.1239100098609924,-0.0313192527507339,0.0487903356552124,-0.1114729642868042,-0.0059877346035932,0.0642286539077758,-0.1421350538730621,-0.0238921191309486,0.0590725839138031,-0.1042747497558593,-0.0332601438973938,0.0491339564323425,-0.0866945087909698,-0.0372863370691334,0.0253672301769256,-0.1155158877372741,-0.0077802944694553,0.038062036037445,-0.1445986926555633,-0.0265893392030989,0.0370454490184783,-0.0970640778541565,-0.0318735722218548,0.0291413962841033,-0.0836419761180877,-0.0314925942336117,0.0014808475971221,-0.1111331582069397,-0.0119751920689736,0.0146144330501556,-0.1340461671352386,-0.032498642406324,0.0184143483638763,-0.0884429216384887,-0.027399086928824,0.0115952491760253,-0.0762217342853546,-0.0189728602533136,-0.0245587527751922,-0.1008035540580749,-0.0167511362348591,-0.0073452889919281,-0.118440568447113,-0.0295245811109339,9.09566879272461e-05,-0.0869819223880767,-0.0224942654137407,-0.004542201757431,-0.0756738483905792,-0.0139534869928752,rock
0.0,0.0,0.0,0.0343582034111022,-0.0208318829536438,-0.0117060513555884,0.0602203607559204,-0.0573751330375671,-0.0188407804205894,0.0608147978782653,-0.0969047546386718,-0.0260764080420017,0.042360782623291,-0.1248683333396911,-0.0306825264677286,0.0464978516101837,-0.1124992370605468,-0.0071267145074784,0.0612549185752868,-0.1426555514335632,-0.0244377105817079,0.0570766329765319,-0.1035563945770263,-0.032745057655859,0.0483333766460418,-0.0858763754367828,-0.0361089985206604,0.0228918194770813,-0.1148495972156524,-0.0094185545429468,0.0354641079902648,-0.145856499671936,-0.0279435812815904,0.0348865985870361,-0.0976491570472717,-0.0323917921021461,0.0271956026554107,-0.0837308764457702,-0.0315009559824943,-0.0011912286281585,-0.10991832613945,-0.0139473741263032,0.0124886631965637,-0.1331939399242401,-0.0348249766364574,0.0161710381507873,-0.0870050191879272,-0.0296049191936731,0.0088562965393066,-0.0747217237949371,-0.0210495013132572,-0.0273535251617431,-0.099537581205368,-0.0188631079479932,-0.0093985497951507,-0.1200405359268188,-0.0319163519278049,-0.0024766027927398,-0.0883306562900543,-0.024639053209114,-0.0083182454109191,-0.0758781135082244,-0.0159546508774042,rock
0.0,0.0,0.0,0.0352840721607208,-0.0170206427574157,-0.0130639043311333,0.0630162954330444,-0.0539759993553161,-0.0200872583920812,0.063578724861145,-0.0955711305141449,-0.0266977711255407,0.0444859862327575,-0.123233824968338,-0.0304936295981264,0.0510599017143249,-0.1102357804775238,-0.0072574359039521,0.0653316080570221,-0.1402300000190735,-0.0247829868132924,0.060300201177597,-0.1015176773071289,-0.0329212355102157,0.0518820285797119,-0.0835253000259399,-0.0360812949622726,0.0268989205360412,-0.1136903166770935,-0.0088338427851653,0.0391526222229003,-0.1443846225738525,-0.0281805409724569,0.0376290082931518,-0.0956497490406036,-0.0325084919715976,0.0302837491035461,-0.0803098082542419,-0.0309049649770116,0.002608835697174,-0.1093361675739288,-0.0128189692879772,0.0152510106563568,-0.1319538652896881,-0.0346313486481761,0.0182808637619018,-0.0848086178302764,-0.0293713933462953,0.0117748975753784,-0.0717599689960479,-0.0202422956610774,-0.0236504673957824,-0.0991612374782562,-0.017281211414442,-0.0063929855823516,-0.118034690618515,-0.0310623678053474,-2.1517276763916016e-05,-0.0848368108272552,-0.0240542194480752,-0.0050826072692871,-0.072728008031845,-0.0152218644181942,rock
